"Feature","pvals","qvals","log.pvals","F.stat","den.df"
"LSM1",0.933510612418746,0.693489130960876,-0.0688029476463976,0.00744009146295774,3.53521266699344
"LSM10",0.911985071508483,0.689180794682357,-0.0921316580017756,0.0130649108800297,3.53521266699344
"LSM11",0.0543521722789546,0.231130292877913,-2.9122706978796,5.18091114770601,3.53521266699344
"LSM12",0.932009131285263,0.693000005351865,-0.0704126668281643,0.00778091333448616,3.53521266699344
"LSM14A",0.537409541005477,0.567802882656172,-0.620994828947411,0.417402152878146,3.53521266699344
"LSM3",0.19163566568322,0.377666068548566,-1.65215928419637,2.05741251119353,3.53521266699344
"LSM4",0.428294128714766,0.520600731985751,-0.847945102802271,0.700705688396746,3.53521266699344
"LSM5",0.52110292057402,0.559595920678351,-0.651807712450127,0.452804830150647,3.53521266699344
"LSM6",0.893372988945233,0.683401430423486,-0.112751104520243,0.0192191263725115,3.53521266699344
"LSM7",0.810864803370262,0.664537256600554,-0.209653942375817,0.0614330530911967,3.53521266699344
"LSMD1",0.30667787695477,0.454445226085207,-1.18195734298799,1.2022268619134,3.53521266699344
"LSP1",0.247647599960978,0.417571953164972,-1.39574851124872,1.57030657200399,3.53521266699344
"LSR",0.00828356467237488,0.107568564939844,-4.79348188724308,12.5993016361836,3.53521266699344
"LSS",0.439645419750132,0.526651543218038,-0.821786741157187,0.665507392952484,3.53521266699344
"LST1",0.735138944674158,0.637901628335436,-0.307695757262176,0.123259205520727,3.53521266699344
"LTA4H",0.00675787968936617,0.10027034484944,-4.99704609354662,13.65658673658,3.53521266699344
"LTB",0.761588003728733,0.647188399736399,-0.272349547035637,0.098982535576486,3.53521266699344
"LTBP1",0.351679019053243,0.478688779039188,-1.04503639708707,0.98536413721118,3.53521266699344
"LTBP2",0.0910250017414479,0.278281761162532,-2.39662106578911,3.75123941153155,3.53521266699344
"LTBP3",0.473374422706144,0.541714848203327,-0.747868612288477,0.569514440074815,3.53521266699344
"LTBP4",0.661208004319505,0.615445865796544,-0.413686807362165,0.207982651966465,3.53521266699344
"LTBR",0.826433089289416,0.667897790498287,-0.190636321695849,0.0515455101345622,3.53521266699344
"LTC4S",0.043449750013857,0.209599146193606,-3.1361501807083,5.87264712452942,3.53521266699344
"LTK",0.125470733871468,0.313772264199411,-2.07568274384806,2.96938962128584,3.53521266699344
"LTN1",0.109674865659217,0.296588285995401,-2.21023505682947,3.28746067310937,3.53521266699344
"LTV1",0.953907593371891,0.698160486499246,-0.0471884745189211,0.00357024993185437,3.53521266699344
"LUC7L",0.886583550755063,0.681286041619764,-0.120379910018276,0.0217654088473817,3.53521266699344
"LUC7L2",0.0106774058269038,0.116110701653102,-4.53962537505774,11.3600555726896,3.53521266699344
"LUC7L3",0.163275185001088,0.353450805223352,-1.81231825012967,2.38652206151843,3.53521266699344
"LUM",0.322967098195457,0.463071611227396,-1.13020482411984,1.1184842270768,3.53521266699344
"LUZP1",0.0207979955226412,0.155135683481044,-3.87289866602245,8.48661517218371,3.53521266699344
"LXN",0.248455873192147,0.418044499983095,-1.39249002188076,1.56443384928792,3.53521266699344
"LY49S6",0.677318251649019,0.621028917582237,-0.389614025465984,0.18726745948979,3.53521266699344
"LY6C",0.0185381341098284,0.146804877054711,-3.98792536523443,8.94551211859409,3.53521266699344
"LY6E",0.869578663715066,0.676862555832628,-0.139746479222388,0.0288581382771974,3.53521266699344
"LY86",0.275967476392522,0.43627667185662,-1.28747225936609,1.37948762830187,3.53521266699344
"LY9",0.14399663960987,0.332299937561237,-1.937965315721,2.65809757410032,3.53521266699344
"LY96",0.862700118469704,0.675409623380891,-0.147688135575278,0.0320203632187902,3.53521266699344
"LYAR",0.917755981366142,0.689725644542608,-0.0858237392021415,0.0114006677093232,3.53521266699344
"LYC2",0.0279759712175548,0.174290785931069,-3.57640930804792,7.36921126725363,3.53521266699344
"LYL1",0.737575276353416,0.63819671280264,-0.304387126345162,0.120897131711464,3.53521266699344
"LYN",0.224534184086729,0.401979412571015,-1.49372731574447,1.75063075860534,3.53521266699344
"LYNX1",0.0190430705172518,0.149222154100868,-3.9610519959586,8.83699088008537,3.53521266699344
"LYPD1",0.000903593271934943,0.045097469310008,-7.00913121924261,27.9039471614905,3.53521266699344
"LYPD3",0.13586012067822,0.323009135482379,-1.99612944696514,2.78782285992668,3.53521266699344
"LYPLA1",0.772113993060065,0.651127878555242,-0.258623080453708,0.0901402696589102,3.53521266699344
"LYPLA2",0.0481864373913579,0.21968525532832,-3.03267767944294,5.54736433028599,3.53521266699344
"LYPLAL1",0.0254152373740607,0.168887026042667,-3.67240638820713,7.72094088460214,3.53521266699344
"LYRM1",0.432693017779923,0.522947763471638,-0.837726768281022,0.68688116325248,3.53521266699344
"LYRM2",0.0770281777983751,0.262182866046643,-2.56358397863671,4.1900985018598,3.53521266699344
"LYSMD1",0.730144309669583,0.63725531448159,-0.314513079897822,0.128183116561346,3.53521266699344
"LYSMD2",0.230367715463768,0.405722790592645,-1.46807848383384,1.7027282997405,3.53521266699344
"LYSMD3",0.595752803850005,0.593370658869143,-0.517929456593874,0.306708576941218,3.53521266699344
"LYST",0.0117981731734645,0.1209422086426,-4.43981057530382,10.8957684928669,3.53521266699344
"LYVE1",0.331010445616515,0.467911584345271,-1.10560534634919,1.07942990104256,3.53521266699344
"LYZ2",0.0249252089560698,0.168028150125887,-3.69187557977641,7.7934336020668,3.53521266699344
"LZIC",0.784927737935599,0.655835129683942,-0.242163619022144,0.0799870391862638,3.53521266699344
"LZTFL1",0.881879534940937,0.680612071609295,-0.125699814003093,0.0236248109289885,3.53521266699344
"LZTR1",0.838190672507152,0.67062708156709,-0.176509671556957,0.0446839256595302,3.53521266699344
"LZTS1",0.317544163030258,0.459949430856162,-1.14713837416407,1.14565027938624,3.53521266699344
"LZTS2",0.209517192899789,0.391327272355433,-1.56294947663976,1.88236831607013,3.53521266699344
"M6PR",0.51591694230582,0.55836393061721,-0.661809490980358,0.464514228893733,3.53521266699344
"MGC105560",0.482369605434855,0.545362459793106,-0.729044642530024,0.545911077721391,3.53521266699344
"MGC105567",0.969650873885913,0.701987853522977,-0.0308191961017922,0.00154668049488405,3.53521266699344
"MGC105649",0.691749919619345,0.624786764011758,-0.368530776514104,0.169813431778566,3.53521266699344
"MGC108823",0.145533839727127,0.334065390270031,-1.9273466439679,2.6346890014645,3.53521266699344
"MGC112715",0.999472448258204,0.709538329337313,-0.000527690946176949,4.670730969492e-07,3.53521266699344
"MGC112830",0.316122182536715,0.459154413309351,-1.15162648652927,1.15288883406774,3.53521266699344
"MGC114492",0.143559147475291,0.33186654478831,-1.94100815117612,2.6648210272677,3.53521266699344
"MGC116121",0.140868571783976,0.327935332785127,-1.95992793830056,2.70678233297835,3.53521266699344
"MGC116197",0.659041111716881,0.614712742105265,-0.41696936142264,0.210870780377557,3.53521266699344
"MGC125002",0.348052109790257,0.478054507911709,-1.05540306964109,1.00125080150496,3.53521266699344
"MGC125086",0.33599990693322,0.470834222733986,-1.09064439600343,1.05591674604892,3.53521266699344
"MGC93861",0.171354610609647,0.3616131184299,-1.76402012346795,2.28526502822542,3.53521266699344
"MGC94190",0.0279883013903906,0.174290785931069,-3.57596866359885,7.3676184591222,3.53521266699344
"MGC94199",0.761111823565291,0.646910885683029,-0.272974988991338,0.0993933970769024,3.53521266699344
"MGC94207",0.987495113573158,0.705944724382762,-0.0125837304994491,0.000262456415193641,3.53521266699344
"MGC94282",0.640145040447375,0.607356853884372,-0.446060502605121,0.237113863048476,3.53521266699344
"MGC94335",0.722263051904288,0.634769837127472,-0.325365868626643,0.136177989542573,3.53521266699344
"MGC95152",0.870344811806578,0.676917218595812,-0.13886581044378,0.0285164300275173,3.53521266699344
"MGC95208",0.998936204431652,0.70935837360704,-0.00106436180045957,1.8992026990773e-06,3.53521266699344
"MGC95210",0.117394539550152,0.304642178672924,-2.14221488416769,3.12493226942436,3.53521266699344
"MAB21L2",0.0825818352653896,0.269053779580461,-2.49396553468069,4.00437734287323,3.53521266699344
"MAB21L3",0.735561071569281,0.637975442499414,-0.307121708303106,0.12284808436961,3.53521266699344
"MACROD1",0.00370678575422992,0.080594426125611,-5.59759015140417,17.1368333634713,3.53521266699344
"MAD1L1",0.806912266993637,0.663499838030017,-0.214540331623781,0.0640908957552276,3.53521266699344
"MAD2L1",0.987922596420599,0.706027103336578,-0.012150928007145,0.000244817215998427,3.53521266699344
"MAD2L1BP",0.19437225691098,0.379330472888949,-1.63798010850331,2.02919487118848,3.53521266699344
"MAD2L2",0.476686289307063,0.542905105436137,-0.740896678865152,0.560731670680106,3.53521266699344
"MADD",0.026542285876096,0.171366009317007,-3.62901612431843,7.5607903097475,3.53521266699344
"MAEA",0.220701379288658,0.399316352697348,-1.51094471613019,1.78306285284851,3.53521266699344
"MAF",0.411182072833317,0.510498222437143,-0.888719162986808,0.756812334343715,3.53521266699344
"MAF1",0.502652106189599,0.5524808877628,-0.687856985968197,0.49549968378725,3.53521266699344
"MAFB",0.552829894539405,0.574757054866284,-0.592704929591068,0.385810249562964,3.53521266699344
"MAFF",0.47961538317301,0.544249062820315,-0.734770781336893,0.553054109279424,3.53521266699344
"MAFG",0.202279329502161,0.385523567145377,-1.59810571747744,1.95064337134182,3.53521266699344
"MAFK",0.263903964998743,0.428096657032434,-1.33217001095995,1.45717551973018,3.53521266699344
"MAGED1",0.161337471073038,0.352023340518968,-1.82425701411557,2.41181957792438,3.53521266699344
"MAGED2",0.135330323734413,0.322929254278111,-2.00003664671146,2.79662856870833,3.53521266699344
"MAGEE1",0.802002178018821,0.661648002082273,-0.22064395538512,0.0674768326581697,3.53521266699344
"MAGEH1",0.967079909046952,0.701287965004196,-0.0334741509068677,0.00182001548917129,3.53521266699344
"MAGI1",0.685130668083733,0.62327154546297,-0.378145702584969,0.177692084200448,3.53521266699344
"MAGI2",0.226178933809114,0.402880701707283,-1.48642885045442,1.73694975337413,3.53521266699344
"MAGI3",0.0555952693046406,0.232922076291613,-2.8896571657944,5.11351055953329,3.53521266699344
"MAGIX",0.127637195236346,0.314783595090579,-2.0585634518315,2.92991269014545,3.53521266699344
"MAGMAS",0.521737664173281,0.559880365470545,-0.650590376479642,0.451386875723929,3.53521266699344
"MAGOH",0.717343077481948,0.633858429815494,-0.332201062610531,0.141310416221748,3.53521266699344
"MAGOHB",0.624374294080512,0.603380754448838,-0.47100526018174,0.26051919876076,3.53521266699344
"MAGT1",0.533579225330654,0.566157381207949,-0.628147718177137,0.425529267794819,3.53521266699344
"MAK16",0.538985111089579,0.568590556103227,-0.618067331665096,0.414092013411153,3.53521266699344
"MAL",0.253238308316001,0.420614042100935,-1.37342430348963,1.53023322195554,3.53521266699344
"MAL2",0.20043363492539,0.384698051959961,-1.60727208490576,1.96859615402823,3.53521266699344
"MALL",0.00606506257201732,0.0979465900628338,-5.10521041973624,14.2425253054059,3.53521266699344
"MAMDC4",0.31291091646462,0.457647936550681,-1.16183674088577,1.16941595983915,3.53521266699344
"MAML1",0.895964201928126,0.684246811356603,-0.109854820010574,0.0182899734643043,3.53521266699344
"MAN1A1",0.0646907256260843,0.246165605829253,-2.73813743201459,4.67327431614156,3.53521266699344
"MAN1A2",0.678633806531726,0.621199319564676,-0.38767360981847,0.185633846532744,3.53521266699344
"MAN1C1",0.0320735212424155,0.185403899165018,-3.43972447266355,6.88446913986968,3.53521266699344
"MAN2A1",0.04991967585152,0.222285880552272,-2.99734004830102,5.43848353051166,3.53521266699344
"MAN2A2",0.182755971618449,0.369376465872548,-1.69960350445137,2.1529169061112,3.53521266699344
"MAN2B1",0.279120075796898,0.437282442117841,-1.27611321054698,1.35998949335994,3.53521266699344
"MAN2B2",0.297697667458346,0.449142926231853,-1.21167684619988,1.25127514497876,3.53521266699344
"MAN2C1",0.400826613943595,0.506330067436263,-0.914226329361123,0.792666407734964,3.53521266699344
"MANBA",0.59608235742485,0.593427862537393,-0.517376437864519,0.306148269673245,3.53521266699344
"MANBAL",0.677730296658853,0.621085694342885,-0.389005862720747,0.186754866944085,3.53521266699344
"MANEA",0.000229067218463222,0.0281034706830997,-8.38149506707457,43.075789676275,3.53521266699344
"MANF",0.348550264517728,0.478054507911709,-1.05397282814103,0.99905372368521,3.53521266699344
"MANSC1",0.142096433516272,0.329952735453039,-1.95124934260171,2.68750107922426,3.53521266699344
"MAOA",0.797778877982196,0.659612597131644,-0.225923815190719,0.0704642882730775,3.53521266699344
"MAOB",0.213787613553412,0.393613660215085,-1.54277221680562,1.84359922105847,3.53521266699344
"MAP1A",0.399278245810166,0.505317696219765,-0.918096747213109,0.798156976548444,3.53521266699344
"MAP1B",0.367929609452324,0.488744010169041,-0.999863637771465,0.917179787570425,3.53521266699344
"MAP1LC3A",0.224351146106056,0.401960198214192,-1.49454283801043,1.75216193669709,3.53521266699344
"MAP1LC3B",0.0836343000804278,0.270127287489633,-2.48130155499321,3.97101545337553,3.53521266699344
"MAP1S",0.221222682954108,0.399624983704245,-1.50858546959085,1.77860567037028,3.53521266699344
"MAP2",0.362624573623397,0.485641781234704,-1.01438721234713,0.93891598166927,3.53521266699344
"MAP2K1",0.499294397309378,0.551748226673819,-0.694559382629301,0.50358599056041,3.53521266699344
"MAP2K1IP1",0.288631456316808,0.443490595682528,-1.24260464233529,1.303052320863,3.53521266699344
"MAP2K2",0.400591356103281,0.506204603715445,-0.914813433358947,0.793498426753397,3.53521266699344
"MAP2K3",0.0827543615000091,0.269295665688866,-2.49187855916518,3.9988705319005,3.53521266699344
"MAP2K4",0.851229167643365,0.673876171663176,-0.161073894483526,0.0376739507702518,3.53521266699344
"MAP2K5",0.338489903203771,0.47199101006531,-1.08326101512852,1.04437973336331,3.53521266699344
"MAP2K6",0.736897360353534,0.63819671280264,-0.305306663311496,0.121551779271104,3.53521266699344
"MAP2K7",0.453982660710567,0.53247537960599,-0.789696273937606,0.62319542123656,3.53521266699344
"MAP3K1",0.389170609975087,0.500952172955628,-0.943737445460233,0.834861168323667,3.53521266699344
"MAP3K10",0.499459678184901,0.551748226673819,-0.694228408506467,0.503185598593736,3.53521266699344
"MAP3K11",0.457724568904054,0.53408759047884,-0.781487653706942,0.612528175921187,3.53521266699344
"MAP3K12",0.637160959118647,0.607101319572885,-0.450732972254165,0.24143550821846,3.53521266699344
"MAP3K13",0.229345262279545,0.405336068789047,-1.47252671531585,1.71100058168847,3.53521266699344
"MAP3K14",0.481208565331724,0.545107493540912,-0.731454495098792,0.548913275087577,3.53521266699344
"MAP3K2",0.0812544591071509,0.267485449694043,-2.51016957795943,4.04725392558848,3.53521266699344
"MAP3K3",0.220899144899736,0.399513965033185,-1.5100490395471,1.78137021477955,3.53521266699344
"MAP3K4",0.339634850533904,0.472865594747408,-1.07988420750783,1.03911804593092,3.53521266699344
"MAP3K6",0.0738871012944179,0.258020400295476,-2.60521700896304,4.30305152223952,3.53521266699344
"MAP3K7",0.986459189402975,0.705625491685855,-0.0136333234547903,0.000307747435272201,3.53521266699344
"MAP3K8",0.886169072860137,0.681286041619764,-0.12084751942633,0.0219261055688898,3.53521266699344
"MAP4",0.729045894838203,0.636862014472185,-0.316018593072808,0.129280761520444,3.53521266699344
"MAP4K1",0.0691080479237192,0.252924378420735,-2.6720840872086,4.48745609709542,3.53521266699344
"MAP4K2",0.0729758010265504,0.257587024408594,-2.61762738557661,4.33699714494059,3.53521266699344
"MAP4K3",0.283860998646257,0.440369654846724,-1.25927060202288,1.33126208904744,3.53521266699344
"MAP4K4",0.000397007077477618,0.0358615184270991,-7.83155645003645,36.3240969530861,3.53521266699344
"MAP4K5",0.236007450256431,0.409278742849761,-1.44389190557163,1.65800909158411,3.53521266699344
"MAP6",0.800660615300972,0.661072523422437,-0.22231812294774,0.0684182675083497,3.53521266699344
"MAP7",0.00699965841589712,0.101180007909066,-4.96189392884645,13.4698234336234,3.53521266699344
"MAP7D1",0.277965113680004,0.437073710119218,-1.28025966352577,1.36709546760444,3.53521266699344
"MAP9",0.116857128459227,0.304474503974709,-2.14680321464426,3.13578385463959,3.53521266699344
"MAPK1",0.0414879309046374,0.206213634037898,-3.18235271561728,6.02104831096967,3.53521266699344
"MAPK10",0.863165069051539,0.675413314383974,-0.147149332664779,0.0318012519437707,3.53521266699344
"MAPK11",0.0881265971048166,0.275228202204253,-2.4289808948387,3.83454818683906,3.53521266699344
"MAPK12",0.10797285326158,0.294874455423301,-2.22587544214288,3.3253365267258,3.53521266699344
"MAPK13",0.65700349872109,0.613827089586819,-0.420065935213244,0.213609022038555,3.53521266699344
"MAPK14",0.0218903702856362,0.157979669664556,-3.82170845184643,8.28704637794718,3.53521266699344
"MAPK1IP1",0.797209474974898,0.659612597131644,-0.226637805396894,0.0708724102740706,3.53521266699344
"MAPK1IP1L",0.0957688133733466,0.283172534506802,-2.34581818590496,3.62212584887468,3.53521266699344
"MAPK3",0.905777902820993,0.687170684004482,-0.0989611433651501,0.0149834868171413,3.53521266699344
"MAPK6",0.508832184346356,0.555108153192087,-0.67563701355905,0.480875407201408,3.53521266699344
"MAPK7",0.389399167568833,0.500952172955628,-0.943150323774024,0.834014324842259,3.53521266699344
"MAPK8IP1",0.100005217631277,0.288436101378629,-2.30253291804242,3.51372300945642,3.53521266699344
"MAPK8IP3",0.28277790477471,0.439708469666198,-1.26309347822877,1.33776328179581,3.53521266699344
"MAPK9",0.00673273515510658,0.10027034484944,-5.00077380553996,13.6764964058375,3.53521266699344
"MAPKAP1",0.699152568692624,0.627748128307304,-0.357886293479823,0.161252519942187,3.53521266699344
"MAPKAPK2",0.0601016678920631,0.240150333160918,-2.81171768587825,4.88460395887876,3.53521266699344
"MAPKAPK3",0.834347911296503,0.670052426715518,-0.181104803782419,0.0468697588806887,3.53521266699344
"MAPKAPK5",0.940284579307668,0.694855715994014,-0.0615727055914605,0.00599805587745295,3.53521266699344
"MAPKBP1",0.894558404746607,0.683897887557394,-0.111425084988116,0.0187911446243753,3.53521266699344
"MAPRE1",0.803824795993387,0.662134464682397,-0.218373948981299,0.0662090519543388,3.53521266699344
"MAPRE3",0.00997649285523227,0.114215558871879,-4.60752366773169,11.6831784327507,3.53521266699344
"MAPT",0.551057297109865,0.574010329767364,-0.595916487740329,0.3893519168845,3.53521266699344
"X1-Mar",0.0478580941260744,0.219277943448077,-3.03951501914868,5.5685602034583,3.53521266699344
"X2-Mar",0.332192689917488,0.468657163107846,-1.10204008710982,1.07381015823514,3.53521266699344
"X1-Mar-1",0.597582826949692,0.594185416417862,-0.514862382273739,0.303605790604456,3.53521266699344
"X2-Mar-1",0.128044361771686,0.314784590957932,-2.05537849876493,2.92259277520757,3.53521266699344
"X3-Mar",0.486001432682329,0.546203414909591,-0.721543707179961,0.536603333390382,3.53521266699344
"X5-Mar",0.0653699977962012,0.247226416467471,-2.72769187507019,4.64364549271778,3.53521266699344
"X7-Mar",0.282987212807185,0.439726822169198,-1.26235356678666,1.33650410333362,3.53521266699344
"X8-Mar",0.0269917047480375,0.171684121065999,-3.61222569173726,7.4993374759912,3.53521266699344
"MARCKSL1",0.101723365455001,0.29043628483505,-2.28549825349577,3.47146440082369,3.53521266699344
"MARCO",0.021496016943143,0.157203967324409,-3.83988761946945,8.35759490444186,3.53521266699344
"MARK1",0.248884982328965,0.418371074589795,-1.39076440759215,1.56132705752366,3.53521266699344
"MARK2",0.882686263241145,0.680612071609295,-0.12478544928261,0.0233003727357504,3.53521266699344
"MARK3",0.6752162498772,0.620652496108903,-0.392722269228734,0.189895611347163,3.53521266699344
"MARK4",0.913021000574213,0.68923336889562,-0.0909963969274837,0.0127576992425848,3.53521266699344
"MARS",0.117028219452359,0.304474503974709,-2.14534018136596,3.13232197002855,3.53521266699344
"MARVELD1",0.87060114315793,0.676978658287597,-0.138571336795734,0.0284025731352856,3.53521266699344
"MARVELD2",0.276498328074542,0.43631166974201,-1.28555050478471,1.37618189039474,3.53521266699344
"MARVELD3",0.707230433136994,0.631140393050276,-0.34639873530266,0.152207007404759,3.53521266699344
"MASP1",0.281766276161822,0.439502680392947,-1.26667735963202,1.34386831417107,3.53521266699344
"MASP2",0.483093761013856,0.545540673888558,-0.727544521986941,0.544045134826628,3.53521266699344
"MAST2",0.178157190670738,0.366846720268905,-1.72508902473201,2.2049096594417,3.53521266699344
"MAST3",0.311248215702593,0.457116970710914,-1.16716456390208,1.17807288394618,3.53521266699344
"MASTL",0.481687179808405,0.545271545832536,-0.73046038017303,0.547674107944959,3.53521266699344
"MAT1A",0.00210684103972264,0.0658487959943729,-6.16256559089666,20.965746775434,3.53521266699344
"MAT2A",0.993776642022647,0.707877557587482,-0.00624280379042783,6.50002277444449e-05,3.53521266699344
"MAT2B",0.144955101825465,0.333407965147094,-1.93133122709372,2.64346298546426,3.53521266699344
"MATK",0.462579852322833,0.536369814758783,-0.770936083261596,0.59891068532544,3.53521266699344
"MATN4",0.658872519913023,0.614712742105265,-0.417225207937511,0.21109651568906,3.53521266699344
"MATR3",0.0464642918661149,0.216272071992902,-3.06907117824575,5.66066830443179,3.53521266699344
"MAU2",0.408042512189587,0.509681563900856,-0.896383913462953,0.767525737424517,3.53521266699344
"MAVS",0.36044105249851,0.484661314401414,-1.02042685158153,0.948007033630536,3.53521266699344
"MAX",0.959546598330531,0.698624715524975,-0.0412943994916113,0.00274925749858748,3.53521266699344
"MAZ",0.0620663151600509,0.242483417592974,-2.77955186619522,4.79165433353354,3.53521266699344
"MB21D2",0.817312054109766,0.66560626487774,-0.201734305872172,0.0572264397314013,3.53521266699344
"MBD1",0.880949971847818,0.680455625689632,-0.126754440302117,0.0240015053607468,3.53521266699344
"MBD2",0.186278309494427,0.372738000010757,-1.68051343598737,2.1142877430814,3.53521266699344
"MBD3",0.690652893147582,0.62458096975323,-0.370117906823611,0.171104482133573,3.53521266699344
"MBD6",0.282752328971481,0.439708469666198,-1.26318392716225,1.33791723651675,3.53521266699344
"MBIP",0.87838210592246,0.679709917777432,-0.129673579651968,0.0250580171192252,3.53521266699344
"MBL1",0.438551923105787,0.526052687861276,-0.824277063448342,0.668831155178322,3.53521266699344
"MBL2",0.0318266545543244,0.185072972486693,-3.44745114675182,6.91137664643178,3.53521266699344
"MBLAC1",0.0137432220900815,0.128813324493124,-4.28720951530704,10.2099671405699,3.53521266699344
"MBLAC2",0.0944258896017407,0.28173532215111,-2.35993998917578,3.65781112866741,3.53521266699344
"MBNL1",0.00694845112279288,0.101180007909066,-4.96923650427222,13.5086878841095,3.53521266699344
"MBNL2",0.138873180605832,0.326653980601642,-1.97419413205627,2.73860070094124,3.53521266699344
"MBNL3",0.0945014969433943,0.281756367382917,-2.35913960393706,3.65578437838615,3.53521266699344
"MBOAT1",0.076918884605878,0.262111314978703,-2.56500385907031,4.19392734733851,3.53521266699344
"MBOAT2",0.70141464118086,0.62854337190741,-0.354656067269714,0.158688536736782,3.53521266699344
"MBP",0.6032455308582,0.596088131884315,-0.505430982945053,0.294136932799397,3.53521266699344
"MBRL",0.130155542100385,0.317189017511168,-2.03902506604029,2.88512918807769,3.53521266699344
"MBTPS1",0.730965354357453,0.637349527563266,-0.313389215215375,0.127366138482482,3.53521266699344
"MBTPS2",0.367984997437494,0.488744010169041,-0.999713109477135,0.916955433042749,3.53521266699344
"MCAM",0.000994757803863324,0.0469929176079919,-6.91301126363817,27.034972782613,3.53521266699344
"MCART1",0.935285485417195,0.693649277586366,-0.0669034643007784,0.0070471363889285,3.53521266699344
"MCAT",0.353270904662894,0.479944406243727,-1.04052008107109,0.9784707539629,3.53521266699344
"MCC",0.131151478956108,0.318680579575568,-2.03140229590396,2.8677356681174,3.53521266699344
"MCCC1",0.865230759481186,0.675871599632743,-0.144759033661416,0.0308371957470795,3.53521266699344
"MCCC2",0.0361039968472326,0.19576177710043,-3.32135170378204,6.47950947897685,3.53521266699344
"MCEE",0.998078599460057,0.709127937432398,-0.00192324879783555,6.19571577640579e-06,3.53521266699344
"MCF2L",0.0727809701668919,0.257537483758868,-2.62030075675655,4.34432613411224,3.53521266699344
"MCFD2",0.499445019280091,0.551748226673819,-0.694257758463172,0.503221099832391,3.53521266699344
"MCL1",0.163183411716389,0.353450805223352,-1.8128804855129,2.38771101995826,3.53521266699344
"MCM10",0.121324137956187,0.308430859193277,-2.10928948896079,3.0475350853568,3.53521266699344
"MCM2",0.268782669302964,0.430311864261248,-1.31385214673103,1.42515249806718,3.53521266699344
"MCM3",0.448564621864118,0.530522832110378,-0.801702523438553,0.638912732529538,3.53521266699344
"MCM3AP",0.737454993356426,0.63819671280264,-0.30455021858771,0.121013139773157,3.53521266699344
"MCM4",0.827885335493403,0.66825398734772,-0.18888061789025,0.050669992109736,3.53521266699344
"MCM5",0.242500202824866,0.413615564719909,-1.41675273221375,1.60835479152532,3.53521266699344
"MCM6",0.554069518046814,0.575129617166916,-0.590465116268277,0.383347064524869,3.53521266699344
"MCM7",0.670948426174637,0.619406565942892,-0.399063006105055,0.195300094110287,3.53521266699344
"MCM8",0.105850664315768,0.292173425344395,-2.24572600540993,3.37368089623884,3.53521266699344
"MCOLN1",0.252885426507641,0.420315905790518,-1.37481875248011,1.53272528195484,3.53521266699344
"MCOLN2",0.697994152345428,0.627393322283151,-0.359544553983471,0.162574929744401,3.53521266699344
"MCOLN3",0.437480885073482,0.525514083779632,-0.826722265399571,0.672100286672383,3.53521266699344
"MCPT10",0.219984870433365,0.398649831340887,-1.51419650575202,1.78921308573136,3.53521266699344
"MCPT2",0.448620949634944,0.530522832110378,-0.80157695795313,0.638747652031636,3.53521266699344
"MCPT8",0.665779551105187,0.617338737742204,-0.406796667582344,0.201969505620597,3.53521266699344
"MCPT8L2",0.101614517536556,0.290295451574638,-2.2865688649061,3.47411363270347,3.53521266699344
"MCPT9",0.134199262884012,0.321796365492001,-2.00842954712721,2.81558272919017,3.53521266699344
"MCRS1",0.646834122697379,0.609747572619394,-0.435665396490504,0.227604200380245,3.53521266699344
"MCTP2",0.482182227130739,0.545340933821502,-0.729433171793349,0.546394718642621,3.53521266699344
"MCTS1",0.155824357815974,0.346841351823947,-1.85902581748311,2.48609832529484,3.53521266699344
"MCU",0.562654304859384,0.578658841710251,-0.57508986277233,0.366591602942186,3.53521266699344
"MDC1",0.508357664396087,0.554959103739328,-0.676570015368453,0.481986536988297,3.53521266699344
"MDFI",0.313449910262727,0.457647936550681,-1.16011570755116,1.16662435079319,3.53521266699344
"MDFIC",0.00418053136919099,0.0848830018393643,-5.47731691870874,16.3940338768222,3.53521266699344
"MDGA1",0.882377981473945,0.680612071609295,-0.125134764352878,0.0234240811650595,3.53521266699344
"MDH1",0.500707434751609,0.552364654584826,-0.691733311041462,0.50017078621992,3.53521266699344
"MDH1B",0.615317598469672,0.599626831588515,-0.48561672419879,0.274604371962032,3.53521266699344
"MDH2",0.858443572497309,0.674157463067534,-0.1526343288219,0.0340625732843328,3.53521266699344
"MDK",0.799359133612572,0.660441459271821,-0.223944955336932,0.0693382904426805,3.53521266699344
"MDM1",0.534509189154392,0.566872511981318,-0.626406356607959,0.423545610147661,3.53521266699344
"MDM2",0.418728118750917,0.514106816449968,-0.870533450937289,0.731603051551863,3.53521266699344
"MDM4",0.531059897925304,0.564796527486868,-0.632880461982662,0.430937124624526,3.53521266699344
"MDP1",0.456443834722503,0.533650771124819,-0.784289621078363,0.616162175286543,3.53521266699344
"ME1",0.867034326663563,0.676187807739233,-0.1426767105245,0.0300080223000257,3.53521266699344
"ME2",0.126721833997428,0.314603888691894,-2.06576087818751,2.94648276109819,3.53521266699344
"ME3",0.69276296353675,0.625220926417011,-0.367067382261125,0.168626372970477,3.53521266699344
"MEA1",0.396699791173787,0.503920610710964,-0.924575477870392,0.807377062784461,3.53521266699344
"MEAF6",0.779815482537562,0.65428492076287,-0.24869794813271,0.0839582591562409,3.53521266699344
