"Feature","pvals","qvals","log.pvals","F.stat","den.df"
"OAS1B",0.206947011355924,0.390962387639301,-1.57529250227402,1.90643148043227,3.53105273449444
"OAS1I",0.786454300879206,0.656442510338839,-0.240220662584892,0.0788246208492321,3.53105273449444
"OAS1K",0.481077433666897,0.545329408321041,-0.731727037078567,0.549284366925641,3.53105273449444
"OAS2",0.0346914351716468,0.192925896749987,-3.36126244752022,6.61609039485121,3.53105273449444
"OASL",0.906181559628482,0.687673889866419,-0.0985155960750126,0.0148552084930793,3.53105273449444
"OASL2",0.58099908399509,0.586869868093098,-0.543006098732002,0.332520300769594,3.53105273449444
"OAT",0.00106280323050334,0.0477939168951861,-6.84684530446775,26.4646620530602,3.53105273449444
"OAZ1",0.208405176048089,0.391648664823497,-1.5682711323284,1.8928391477902,3.53105273449444
"OAZ2",0.138415392184843,0.326175404818791,-1.97749602677412,2.74634411263457,3.53105273449444
"OBFC1",0.313053251168767,0.458143204821686,-1.1613819713831,1.16877010479118,3.53105273449444
"OBFC2A",0.0948653524275764,0.282762910375916,-2.35529673562971,3.64663258907043,3.53105273449444
"OBFC2B",0.652092805137718,0.612321669170143,-0.427568388016463,0.220308113997933,3.53105273449444
"OBP1F",0.710324620035145,0.632258052970083,-0.342033202118917,0.148829160690127,3.53105273449444
"OBP3",0.00939796450399412,0.111403344840814,-4.6672621552831,11.9766445797912,3.53105273449444
"OCEL1",0.478340544732055,0.543678946485545,-0.737432363475279,0.556417061374562,3.53105273449444
"OCIAD1",0.346607783829462,0.47690695795903,-1.0595614442798,1.00772199689887,3.53105273449444
"OCLN",0.596222604765303,0.593888440311889,-0.517141183721415,0.305924667799094,3.53105273449444
"OCRL",0.673755325389471,0.620463999330559,-0.394888252687057,0.191743639821911,3.53105273449444
"ODC1",0.37591706788625,0.494727949417835,-0.978386724052401,0.885424050965247,3.53105273449444
"ODF2",0.49199564801174,0.549780521277268,-0.709285408033544,0.521542418500736,3.53105273449444
"ODF2L",0.650592936996105,0.611611384796552,-0.429871121140602,0.222376876020221,3.53105273449444
"ODF3B",0.981817155880567,0.70485230319745,-0.0183501836052023,0.000554989891209966,3.53105273449444
"ODF4",0.667007762003824,0.618421111471294,-0.404953595947083,0.200381162359116,3.53105273449444
"ODZ2",0.397341392230586,0.505379589788233,-0.922959437771109,0.805126923930328,3.53105273449444
"ODZ3",0.205086069658099,0.389117604798413,-1.58432553596619,1.92397214598697,3.53105273449444
"OFD1",0.51931156022241,0.559930547761274,-0.655251267215746,0.456848793243306,3.53105273449444
"OGDH",0.100479332773114,0.288419392049367,-2.29780321667926,3.50250196091039,3.53105273449444
"OGDHL",0.282516326518686,0.439589707454076,-1.26401893707909,1.33945213885675,3.53105273449444
"OGFOD1",0.495540602124658,0.550675044371046,-0.702105986844294,0.512774123061111,3.53105273449444
"OGFOD2",0.549156985145543,0.573491674529281,-0.599370930905994,0.393194406431913,3.53105273449444
"OGFR",0.959590948939208,0.699161710501569,-0.041248180179454,0.00274332630687906,3.53105273449444
"OGFRL1",0.681259698999215,0.623025847613717,-0.383811696042962,0.182406726268415,3.53105273449444
"OGG1",0.29383971689181,0.447162432849699,-1.22472084094856,1.27312626482465,3.53105273449444
"OGN",0.928684782024675,0.692298752406193,-0.0739859066543686,0.00856323256813737,3.53105273449444
"OGT",0.093521350791981,0.281221272737323,-2.36956551803918,3.68280637969394,3.53105273449444
"OIT3",0.197499972020794,0.38301896192623,-1.62201683630783,1.99781837602322,3.53105273449444
"OLA1",0.284851822156989,0.441065497887853,-1.25578615617611,1.32545779697815,3.53105273449444
"OLFM1",0.176547222702989,0.365474371440175,-1.73416688766895,2.22379888356438,3.53105273449444
"OLFM2",0.254831749250211,0.422153817391275,-1.36715175845397,1.51917939256627,3.53105273449444
"OLFM4",0.120454445656203,0.307840501066074,-2.11648364187507,3.06480382056501,3.53105273449444
"OLFML1",0.105537150167593,0.292822581915254,-2.24869225376077,3.38143559526556,3.53105273449444
"OLFML2A",0.198073259580827,0.383227347636784,-1.61911831883697,1.99210194745798,3.53105273449444
"OLFML2B",0.554700094781227,0.575742212936356,-0.589327681051615,0.382117719741865,3.53105273449444
"OLFML3",0.486672129349358,0.547850216764375,-0.720164628320399,0.534928268719922,3.53105273449444
"OLR1",0.183384369012198,0.370637042231589,-1.69617095173309,2.14618986210559,3.53105273449444
"OLR1353",0.300283254243253,0.451297502628602,-1.20302906897342,1.23703177904434,3.53105273449444
"OLR1584",0.68438750587936,0.623502533964658,-0.379230992713201,0.17859768391737,3.53105273449444
"OLR1585",0.518116125961576,0.559233276331115,-0.657555880454543,0.459546090065429,3.53105273449444
"OLR1587",0.86455328262782,0.676445202023557,-0.145542341717813,0.0311528499605267,3.53105273449444
"OLR1694",0.35285190227692,0.480166938095162,-1.0417068503725,0.980351287648991,3.53105273449444
"OLR35",0.131567860934399,0.319166028740888,-2.02823250774066,2.86089801924976,3.53105273449444
"OLR59",0.607806158658118,0.597729760794091,-0.497899265845748,0.286667874203814,3.53105273449444
"OMA1",0.0314863396796064,0.184492607619346,-3.45820148817353,6.95060420569466,3.53105273449444
"OMD",0.749355635275423,0.642825758727752,-0.288541594701323,0.109843400208724,3.53105273449444
"ONECUT1",0.417850015050643,0.514212833280971,-0.872632726515443,0.734544584182524,3.53105273449444
"OPA1",0.613463904002085,0.599654998854576,-0.488633852744508,0.277559736847384,3.53105273449444
"OPA3",0.0522665775952237,0.227382184919817,-2.95139816390841,5.29966101271206,3.53105273449444
"OPCML",0.810581136747969,0.665151675503767,-0.21000383578659,0.0616241804512062,3.53105273449444
"OPHN1",0.221707264759651,0.400335494721064,-1.50639739447252,1.77465160688076,3.53105273449444
"OPLAH",0.000749740430257567,0.0431319203234423,-7.19578350432783,29.6743501564852,3.53105273449444
"OPN3",0.315818300272001,0.45927733490737,-1.15258822990986,1.15453239441843,3.53105273449444
"OPTC",0.576643654949642,0.584978518127452,-0.550530785666241,0.340407519109891,3.53105273449444
"OPTN",0.0196153754476811,0.150812294719243,-3.93144155865848,8.72082287685484,3.53105273449444
"ORAI1",0.722916764409213,0.635126525396174,-0.324461188749258,0.135509898814363,3.53105273449444
"ORAI2",0.723359729663574,0.635126525396174,-0.323848629159128,0.135054453258855,3.53105273449444
"ORAI3",0.0097007997770346,0.112401755163011,-4.63554694563104,11.8223968125827,3.53105273449444
"ORAOV1",0.0167064252810141,0.141106973283856,-4.0919618861896,9.37610215251699,3.53105273449444
"ORC1",0.727653027010571,0.637232159059715,-0.317930955649909,0.130685754544458,3.53105273449444
"ORC2",0.0861777241612753,0.273491314935977,-2.45134355511163,3.89324629612218,3.53105273449444
"ORC3",0.499797771529037,0.552050170127848,-0.693551719316641,0.502395005346618,3.53105273449444
"ORC4",0.738993943559697,0.639001139620675,-0.302465553521244,0.119538529897112,3.53105273449444
"ORC5",0.687542434142639,0.62426898574519,-0.374631728956866,0.174804272118717,3.53105273449444
"ORC6",0.263440211965051,0.427730411706009,-1.3339288363097,1.46039331282298,3.53105273449444
"ORM1",0.00823578918848952,0.107514106219821,-4.79926608649077,12.6331274193431,3.53105273449444
"ORMDL2",0.309430314983077,0.456852128127683,-1.17302236573637,1.18771122450664,3.53105273449444
"ORMDL3",0.00606852368258411,0.0978896499909646,-5.10463991888216,14.2449684029567,3.53105273449444
"OS9",0.801733805090641,0.662009110697481,-0.220978640063285,0.0676672336370346,3.53105273449444
"OSAP",0.0517656520922714,0.226548300895052,-2.96102843667792,5.32884087422947,3.53105273449444
"OSBP",0.0506208431652715,0.224254605873075,-2.98339186724229,5.39691869941262,3.53105273449444
"OSBP2",0.905016267979612,0.687576053592451,-0.0998023597756923,0.0152286646295108,3.53105273449444
"OSBPL11",0.871923939449948,0.678044012528743,-0.13705308427895,0.0278197905677146,3.53105273449444
"OSBPL2",0.376848029297178,0.495240115178613,-0.975913278115438,0.881784552512524,3.53105273449444
"OSBPL5",0.26661172424693,0.429380084981743,-1.32196189528427,1.43942482919312,3.53105273449444
"OSBPL6",0.102897726953139,0.291212732179055,-2.27401972624872,3.44363691533375,3.53105273449444
"OSBPL7",0.784310866462791,0.655984552809464,-0.242949823876975,0.0804638306272693,3.53105273449444
"OSBPL9",0.405283857549869,0.508958421778293,-0.903167574540087,0.77710157870202,3.53105273449444
"OSCAR",0.999526834988847,0.710105304149231,-0.000473276989040644,3.75747191472312e-07,3.53105273449444
"OSCP1",0.885979487005789,0.681830592904996,-0.121061481008746,0.0220006295023776,3.53105273449444
"OSGEP",0.544426604257361,0.571644997330034,-0.608022140447073,0.402826066626749,3.53105273449444
"OSGEPL1",0.131571210567112,0.319166028740888,-2.02820704871101,2.86084004924094,3.53105273449444
"OSGIN1",0.00734137190820855,0.102723473740513,-4.91422954534565,13.2243430283963,3.53105273449444
"OSM",0.411875522699245,0.511934948442151,-0.887034104653649,0.754512486731673,3.53105273449444
"OSMR",0.040875062663156,0.204992929712496,-3.19723511672232,6.07061784108463,3.53105273449444
"OSR1",0.911093649844134,0.689473255393654,-0.0931095880548777,0.0133327286187747,3.53105273449444
"OSTC",0.0214514319807549,0.156865582602972,-3.84196387682684,8.3679862222877,3.53105273449444
"OSTF1",0.751206653401545,0.643742368262157,-0.286074494096497,0.108159915980945,3.53105273449444
"OSTM1",0.849270316351955,0.673875423610044,-0.163377749528788,0.0386887129171958,3.53105273449444
"OTC",0.0629839990853806,0.243412954809753,-2.76487456762143,4.75042583918562,3.53105273449444
"OTOP1",0.102352618989935,0.290682092711997,-2.27933137863421,3.456745133906,3.53105273449444
"OTUB1",0.589713712059172,0.590695012525686,-0.528118093644401,0.317113314253298,3.53105273449444
"OTUB2",0.923990954972141,0.691171937319643,-0.0790529963795552,0.009731843064092,3.53105273449444
"OTUD3",0.364937981999566,0.487373885051368,-1.00802785216634,0.929442106772096,3.53105273449444
"OTUD4",0.224218545817765,0.402459915065802,-1.495134051793,1.75344496179283,3.53105273449444
"OTUD5",0.791454488407368,0.65847818142846,-0.233882901747173,0.0750718815855696,3.53105273449444
"OTUD6B",0.490990448593822,0.549135360162722,-0.711330604342568,0.524049761711146,3.53105273449444
"OTUD7B",0.433145859542754,0.523559595137387,-0.836680749637181,0.685513699922936,3.53105273449444
"OVCA2",0.372346515652689,0.492073545262845,-0.987930364589988,0.899515566782216,3.53105273449444
"OVOL1",0.722478338138569,0.635126525396174,-0.325067841260143,0.135961546470631,3.53105273449444
"OXA1L",0.4921318313173,0.549783342246558,-0.709008648550064,0.521203444346188,3.53105273449444
"OXCT1",0.717539849455968,0.634454123121715,-0.331926793579157,0.141108922883804,3.53105273449444
"OXNAD1",0.0961186577089397,0.283938274813657,-2.34217183295399,3.61350067219662,3.53105273449444
"OXR1",0.305121890297449,0.453913715462492,-1.18704394189014,1.21066941678061,3.53105273449444
"OXSM",0.309939971846623,0.457162363920608,-1.17137663945788,1.185026796134,3.53105273449444
"OXSR1",0.251100529093839,0.419584841205205,-1.38190190571672,1.54554808750973,3.53105273449444
"P2RX1",0.952975501755075,0.698506903002754,-0.0481660821063313,0.00371644718624484,3.53105273449444
"P2RX2",0.0167875718690878,0.141207076009634,-4.08711643603471,9.35589428733343,3.53105273449444
"P2RX3",0.00827489768160016,0.107514106219821,-4.79452872255676,12.609158126086,3.53105273449444
"P2RX4",0.0488433926646268,0.220562580635372,-3.01913616727451,5.50665264492045,3.53105273449444
"P2RX5",0.032158446754354,0.186176510883757,-3.43708013327697,6.87693654548841,3.53105273449444
"P2RX7",0.0228055743628894,0.161223905223348,-3.78075028330404,8.13160069569856,3.53105273449444
"P2RY1",0.0237418521434581,0.164963094285064,-3.74051587500652,7.97840694225597,3.53105273449444
"P2RY10",0.134920025751937,0.322563812414783,-2.00307307792051,2.8038494421109,3.53105273449444
"P2RY12",0.824103302626622,0.66784937250246,-0.193459389665166,0.0529686929363998,3.53105273449444
"P2RY13",0.314550768225645,0.458288067595829,-1.15660979066851,1.16103596089532,3.53105273449444
"P2RY14",0.135675134348371,0.323359848701433,-1.99749196881115,2.79125922042185,3.53105273449444
"P2RY2",0.027929484796905,0.175361137733593,-3.57807234542129,7.37709534534415,3.53105273449444
"P2RY4",0.112444766837843,0.300349002632918,-2.18529313934008,3.22791739452702,3.53105273449444
"P2RY6",0.0424080683800383,0.208606181951661,-3.16041664286541,5.95164870451143,3.53105273449444
"P4HA1",0.217764725373375,0.397632736360401,-1.52434004039995,1.80863013103729,3.53105273449444
"P4HA2",0.0151518988933856,0.135125631488866,-4.1896294153837,9.7892214464458,3.53105273449444
"P4HB",0.0794938673866291,0.265842062870396,-2.53207540008811,4.10625356558369,3.53105273449444
"PVR",0.519099193951357,0.559912945532079,-0.655660288931209,0.457327098888242,3.53105273449444
"PA2G4",0.797795574341009,0.660207616304934,-0.225902886855111,0.070455089387491,3.53105273449444
"PABPC1",0.902153369358999,0.686560134313293,-0.102970740824629,0.0161662133091612,3.53105273449444
"PABPC4",0.249177361604407,0.418750611103115,-1.38959034047951,1.55935806625136,3.53105273449444
"PABPN1",0.0615148257809683,0.241856727660266,-2.78847706361303,4.81827031924322,3.53105273449444
"PACS1",0.390611041786669,0.501734613058021,-0.940042992156038,0.829592859766478,3.53105273449444
"PACSIN1",0.200005981918457,0.384495007299622,-1.6094080032891,1.97299692397666,3.53105273449444
"PACSIN2",0.0264699964320682,0.171787100643222,-3.63174339753467,7.57275434167378,3.53105273449444
"PACSIN3",0.688004339886297,0.624308666387007,-0.37396013309442,0.17425296633775,3.53105273449444
"PADI2",0.246634497711003,0.416913358117652,-1.39984780464189,1.57785225886569,3.53105273449444
"PADI4",0.273661605198731,0.434405784291424,-1.29586295337958,1.39407485726183,3.53105273449444
"PAF1",0.318655644435771,0.461362405040784,-1.14364424378772,1.14011461762369,3.53105273449444
"PAFAH1B1",0.111876411949098,0.299729696513631,-2.1903604816927,3.2400734810084,3.53105273449444
"PAFAH1B2",0.622833057410247,0.603301536829738,-0.473476761737522,0.262894580251318,3.53105273449444
"PAFAH1B3",0.486377017052507,0.547667888532524,-0.720771200572152,0.535678089728446,3.53105273449444
"PAFAH2",0.459978578079182,0.535545508510032,-0.776575359976466,0.606210960994034,3.53105273449444
"PAH",0.597897630382099,0.594389582641081,-0.514335726337621,0.303088632100083,3.53105273449444
"PAICS",0.829204021315277,0.669045221853702,-0.187289048799762,0.049883765222317,3.53105273449444
"PAIP1",0.794014464224082,0.65940549329849,-0.230653600994022,0.0731889457471626,3.53105273449444
"PAIP2",0.898747814208034,0.685509088713483,-0.106752801985406,0.0173186335720855,3.53105273449444
"PAK1",0.147212192308213,0.336441691807152,-1.91588024793663,2.60983514897485,3.53105273449444
"PAK1IP1",0.612812356731657,0.5994156313822,-0.489696496379718,0.278598854703287,3.53105273449444
"PAK2",0.413970517926053,0.512736745077537,-0.881960520431571,0.747456643143947,3.53105273449444
"PAK4",0.0431158293579024,0.210076606658029,-3.14386507881476,5.8985746330643,3.53105273449444
"PAK6",0.606068902995582,0.596991177092041,-0.500761598063486,0.289503375625984,3.53105273449444
"PALB2",0.739703273190233,0.639146870497905,-0.301506155374132,0.11886004406831,3.53105273449444
"PALD",0.974974612249969,0.703691299176437,-0.0253438470412838,0.00105148837730447,3.53105273449444
"PALM",0.0475085485217467,0.217736486075526,-3.04684561525512,5.59250563136324,3.53105273449444
"PALMD",0.0168017978717029,0.141207076009634,-4.08626938212595,9.35236443259048,3.53105273449444
"PAM",0.209383119226842,0.392413735579339,-1.56358959875781,1.88379681779908,3.53105273449444
"PAMR1",0.3619422959152,0.485732002495237,-1.01627048341163,0.941814178752624,3.53105273449444
"PAN2",0.0949935657782497,0.28283764065716,-2.35394611832529,3.64321687798422,3.53105273449444
"PANK1",0.0470037509828645,0.216508505833724,-3.05752787231053,5.6257870332548,3.53105273449444
"PANK2",0.251377874256703,0.419584841205205,-1.38079799681564,1.54356892384592,3.53105273449444
"PANK3",0.842941056582848,0.672591218044185,-0.170858244441658,0.0420590669275753,3.53105273449444
"PANK4",0.550928856230629,0.57429144161902,-0.596149595714378,0.389629287110145,3.53105273449444
"PANX1",0.279406059543548,0.43816767840415,-1.27508914469385,1.35835233763697,3.53105273449444
"PANX2",0.206315422061702,0.390373075763544,-1.57834910618904,1.91236009499182,3.53105273449444
"PAOX",0.00165345523417111,0.058631142499056,-6.40488809928593,22.8060188184638,3.53105273449444
"PAPD4",0.0842422249227548,0.270927562039821,-2.47405899979159,3.9526485731664,3.53105273449444
"PAPD5",0.300542688299342,0.451355252376786,-1.20216547752757,1.2356024243616,3.53105273449444
"PAPD7",0.0201470612945919,0.153182215881247,-3.90469684268481,8.61444249042378,3.53105273449444
"PAPOLA",0.295767743878208,0.448595619402297,-1.21818078171638,1.26220499631544,3.53105273449444
"PAPOLG",0.608035392784866,0.597729760794091,-0.497522186892998,0.286295092647833,3.53105273449444
"PAPSS1",0.354577216502838,0.480716639380907,-1.03682913866726,0.972919680420225,3.53105273449444
"PAPSS2",0.00612532011950412,0.0984198571284907,-5.09532425950825,14.1938028510651,3.53105273449444
"PAQR3",0.120215378834725,0.307611772902127,-2.11847032134862,3.06946238102954,3.53105273449444
"PAQR4",0.104996865917151,0.292012919859736,-2.25382477767817,3.39400013236023,3.53105273449444
"PAQR5",0.853075697653126,0.674675005386116,-0.158906992575439,0.0367329692804589,3.53105273449444
"PAQR6",0.280255585986068,0.438735831684669,-1.27205328507483,1.35315977552582,3.53105273449444
"PAQR7",0.00257550354683228,0.0695276370406891,-5.9617102118164,19.5469246682641,3.53105273449444
"PAQR8",0.833721395115032,0.670388819321637,-0.181855991048468,0.047233143204373,3.53105273449444
"PARD3",0.0367396744738644,0.19809096587675,-3.3038980594994,6.42242257356298,3.53105273449444
"PARD3B",0.214333906767202,0.394379559995007,-1.54022016798603,1.83890355870575,3.53105273449444
"PARD6A",0.718663154879828,0.634833267562696,-0.33036252216415,0.139928397340615,3.53105273449444
"PARD6B",0.795411425469535,0.659901639793873,-0.228895781879309,0.0721723495346665,3.53105273449444
"PARD6G",0.00156110748354438,0.0560993816412204,-6.46235978424953,23.2576934310373,3.53105273449444
"PARG",0.76075645334687,0.647206800020709,-0.273442007366412,0.0997046374273779,3.53105273449444
"PARK2",0.0133803932352762,0.127348869072936,-4.31396483493244,10.3314326537997,3.53105273449444
"PARK7",0.617345042841553,0.600957506304166,-0.482327184738125,0.271422142989386,3.53105273449444
"PARL",0.353056398616541,0.480166938095162,-1.04112746535866,0.979467513854178,3.53105273449444
"PARM1",0.396642024792142,0.504802246899241,-0.924721105847096,0.807638105847753,3.53105273449444
"PARP1",0.231058024528648,0.406277771078533,-1.46508641156717,1.69733636878218,3.53105273449444
"PARP14",0.212513255202484,0.393758592851854,-1.5487509151396,1.85524410026069,3.53105273449444
"PARP16",0.215152906794626,0.394911032254303,-1.53640630923976,1.83161573643856,3.53105273449444
"PARP2",0.891848882807665,0.683765342750989,-0.114458574647035,0.0197773595414711,3.53105273449444
"PARP3",0.490950160016482,0.549135360162722,-0.711412663434551,0.524150451360973,3.53105273449444
"PARP6",0.0646727580225749,0.245790358226299,-2.73841521679772,4.67493154214865,3.53105273449444
"PARP9",0.163166181471171,0.35381655056689,-1.81298607930307,2.38821841201029,3.53105273449444
"PARS2",0.104781935166099,0.291612331968799,-2.25587389632265,3.39902214511743,3.53105273449444
"PARVA",0.365763469376476,0.487763679916325,-1.00576841303005,0.92606067293377,3.53105273449444
"PARVB",0.118766767719349,0.306143652073727,-2.13059364418828,3.09795575633643,3.53105273449444
"PARVG",0.657285705738021,0.614716101605636,-0.419636490886514,0.213237945098805,3.53105273449444
"PASK",0.438888822739683,0.526632445800048,-0.823509149142909,0.667846423292311,3.53105273449444
"PATL1",0.545882198557281,0.571749784959007,-0.605352080073473,0.399844541813741,3.53105273449444
"PAWR",0.0401921649660256,0.2039047426216,-3.21408320369554,6.12547767155975,3.53105273449444
"PAX8",0.0914652507241251,0.278442844102676,-2.39179615233971,3.73948597896743,3.53105273449444
"PAX9",0.27066605677272,0.432921618462903,-1.30686948079387,1.41313624468758,3.53105273449444
"PAXIP1",0.779350137587137,0.654497121125988,-0.24929486350621,0.084328300453612,3.53105273449444
"PBK",0.506440772538055,0.554474237700258,-0.680347896902658,0.486521424618651,3.53105273449444
"PBLD",0.0311405145728324,0.183380553485446,-3.46924558821595,6.98929924226783,3.53105273449444
"PBSN",0.599755948312076,0.595102191305514,-0.511232459325561,0.299962777364911,3.53105273449444
"PBX1",0.00908488312143824,0.110548488068876,-4.7011434422208,12.1429036090318,3.53105273449444
"PBX2",0.761492313106825,0.647498028853624,-0.272475201107817,0.0990689971580512,3.53105273449444
"PBX3",0.458494152907066,0.534882486164251,-0.779807740023278,0.610389028466235,3.53105273449444
"PBXIP1",0.984654697763982,0.705612019187429,-0.0154642599164995,0.000395262983574873,3.53105273449444
"PC",0.00691520530164516,0.10031025924959,-4.97403262498652,13.5392491170245,3.53105273449444
"PCBD1",0.408009648017604,0.51019294285223,-0.896464457755594,0.767688235749558,3.53105273449444
"PCBP2",0.814227006427018,0.666059324533763,-0.205516074184278,0.0592217627993635,3.53105273449444
"PCBP3",0.75540825570818,0.644857519659572,-0.280496939840837,0.104392540600052,3.53105273449444
"PCBP4",0.758230709498288,0.646006042438626,-0.276767573557,0.101903601221038,3.53105273449444
"PCCA",0.205590474285808,0.389649921889125,-1.58186907776916,1.91919608830501,3.53105273449444
"PCCB",0.969892799729553,0.702604525173155,-0.0305697293347521,0.00152216156048406,3.53105273449444
"PCDH12",0.679199116807306,0.622306900835945,-0.386840944328445,0.184942526509694,3.53105273449444
"PCDH17",0.103925079823563,0.29150055242716,-2.26408502575557,3.41917889956513,3.53105273449444
"PCDH18",0.600570438274595,0.595469997189828,-0.509875344966286,0.298599505215438,3.53105273449444
"PCDH20",0.521444446149828,0.560551829060462,-0.65115253725344,0.452065556396608,3.53105273449444
"PCDH7",0.00380782258160234,0.081081595672018,-5.57069775410418,16.9760759478488,3.53105273449444
"PCDHA4",0.209811889490215,0.392413735579339,-1.56154391403359,1.87985073227375,3.53105273449444
"PCDHAC2",0.328283119289235,0.466989061452959,-1.11387887434901,1.09259377667986,3.53105273449444
"PCDHB10",0.170039852577694,0.360067229654009,-1.77172244247796,2.3015639952393,3.53105273449444
"PCDHB12",0.417481376944907,0.514136848326828,-0.873515341806092,0.73576300530702,3.53105273449444
"PCDHB20",0.189460122477266,0.376034791528487,-1.66357671208048,2.08046977820681,3.53105273449444
"PCDHB3",0.000692816846227828,0.0416027244888146,-7.27474488486297,30.4430794673792,3.53105273449444
"PCDHGA1",0.631978133185259,0.605992996118086,-0.458900484824266,0.249070703702072,3.53105273449444
"PCDHGA10",0.146888040297762,0.336047413986053,-1.91808461301883,2.61466969151405,3.53105273449444
"PCDHGA11",0.0614683120401294,0.241856727660266,-2.78923348833728,4.82045247858022,3.53105273449444
"PCDHGA12",0.213851135563066,0.394171218486819,-1.54247513423183,1.84321763603007,3.53105273449444
"PCDHGA2",0.563344185780179,0.579238219629012,-0.573864495220147,0.365286097360414,3.53105273449444
"PCDHGA3",0.390064169293205,0.501630123399317,-0.941444016743872,0.831610567513719,3.53105273449444
"PCDHGA7",0.0168305421906322,0.141207076009634,-4.0845600555745,9.34524381099136,3.53105273449444
"PCDHGA8",0.463268757103448,0.53716104887541,-0.769447924396876,0.59703365325376,3.53105273449444
"PCDHGA9",0.410229693319753,0.510580177242312,-0.891038048543531,0.760096989198257,3.53105273449444
"PCDHGB7",0.0526778951323263,0.228110233707423,-2.94355935863184,5.27596969398037,3.53105273449444
"PCDHGB8",0.243292295531509,0.414454414404739,-1.41349169623121,1.60257551581357,3.53105273449444
"PCDHGC3",0.0106708954940443,0.116272798608181,-4.54023529085042,11.3667803608332,3.53105273449444
"PCGF1",0.902914177480673,0.686821448612205,-0.102127771631529,0.0159142809868173,3.53105273449444
"PCGF2",0.0476312271913129,0.218055775752477,-3.04426669940968,5.58448621146752,3.53105273449444
"PCGF3",0.252035007903258,0.420081775857552,-1.37818728086821,1.53889193119211,3.53105273449444
"PCGF5",0.365605390211179,0.487710990239009,-1.0062006960448,0.926707287759899,3.53105273449444
"PCGF6",0.854755283237583,0.674826721316523,-0.156940069449266,0.035886557839933,3.53105273449444
"PCIF1",0.521846415425491,0.56073172785335,-0.650381957714487,0.451168274742715,3.53105273449444
"PCK1",0.0678495661968474,0.251420989330524,-2.69046228628327,4.53961600138436,3.53105273449444
"PCK2",0.000960920403758776,0.0461417932205675,-6.94761897889798,27.3611278585256,3.53105273449444
"PCLO",0.157384242935639,0.34904772671204,-1.849065056424,2.46502545419846,3.53105273449444
"PCM1",0.0592192071951581,0.238714647111361,-2.8265093438492,4.92859318930242,3.53105273449444
"PCMT1",0.512023908149827,0.55689016630142,-0.669383959427705,0.473477453580709,3.53105273449444
"PCMTD2",0.400199923475845,0.506410859381229,-0.915791048047301,0.794936707273236,3.53105273449444
"PCNA",0.932670165201887,0.693928421729299,-0.0697036613218979,0.00763019589939245,3.53105273449444
"PCNP",0.0392313934171673,0.201400057005549,-3.2382780002182,6.20472307505116,3.53105273449444
"PCNX",0.023669245689049,0.164736882009512,-3.74357872376932,7.99000857663351,3.53105273449444
"PCOLCE",0.277928610314732,0.437258755821227,-1.28039099569863,1.36743774294506,3.53105273449444
"PCP4",0.606068902995582,0.596991177092041,-0.500761598063486,0.289503375625984,3.53105273449444
"PCP4L1",0.288878856861717,0.444087849150004,-1.24174785915966,1.3017163600561,3.53105273449444
"PCSK1",0.280775100034089,0.438735831684669,-1.27020128585462,1.34999559728187,3.53105273449444
"PCSK1N",0.569780361515332,0.582103689820228,-0.562504323087339,0.353094895299351,3.53105273449444
"PCSK4",0.23408564996445,0.408238670060841,-1.45206820510632,1.67323762508732,3.53105273449444
"PCSK6",0.223317562508541,0.401477086444551,-1.49916047339203,1.76101500731005,3.53105273449444
"PCSK7",0.991582957387156,0.708103712151487,-0.00845266595230521,0.000118907428474145,3.53105273449444
"PCSK9",0.533313384759388,0.566529412830262,-0.628646063698053,0.426119842332244,3.53105273449444
"PCTP",0.0391459574969349,0.201400057005549,-3.24045811865994,6.21189056561679,3.53105273449444
"PCYOX1",0.813719470258785,0.665890663682046,-0.206139603510266,0.0595531456280688,3.53105273449444
"PCYOX1L",0.566775914681491,0.580801759439428,-0.567791265573266,0.358750084828379,3.53105273449444
"PCYT1A",0.0160308391469876,0.138384438666545,-4.13324096519759,9.54935337404635,3.53105273449444
"PCYT1B",0.107278268490691,0.294242073539057,-2.23232918023319,3.34151505295411,3.53105273449444
"PCYT2",0.95703580093135,0.699063124790091,-0.0439144786872621,0.00310164668608125,3.53105273449444
"PDAP1",0.684878466762004,0.62374885730614,-0.378513877246236,0.17800416276315,3.53105273449444
"PDCD10",0.536552322328368,0.568053404138162,-0.6225911963575,0.419232935539967,3.53105273449444
"PDCD11",0.722359492893034,0.635108487216996,-0.325232351412425,0.136084124705535,3.53105273449444
"PDCD2",0.918129252826558,0.690478409353672,-0.0854170999867846,0.0112973910213047,3.53105273449444
"PDCD2L",0.304008215296247,0.453568054256521,-1.19070055394025,1.21668208131041,3.53105273449444
"PDCD4",0.378157830601657,0.49529985985506,-0.972443629234425,0.876687995832798,3.53105273449444
"PDCD5",0.429124846186496,0.521226497558084,-0.846007385639543,0.698120188038834,3.53105273449444
"PDCD6",0.312427318999791,0.45807082712023,-1.16338341605709,1.17201917919114,3.53105273449444
"PDCD6IP",0.0915899259357356,0.278442844102676,-2.39043399221769,3.73600172067838,3.53105273449444
"PDCD7",0.0951831722643503,0.282942030382324,-2.35195211473814,3.63817667518749,3.53105273449444
"PDCL",0.824205618300922,0.66784937250246,-0.193335243428823,0.0529058488900683,3.53105273449444
"PDCL3",0.261318444656471,0.426211805513245,-1.34201552090059,1.47462476935517,3.53105273449444
